ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000101843,54.443312396879065,-0.06538343176202041,0.06932118004958464,-0.9431955964288606,0.34558086539276545,0.9997156232698201,PSMD10,0.46145031215492816,0.46145031215492816,Not significant
ENSG00000077238,20.96575590259019,0.09663114184646525,0.11227145216248333,0.8606920101702894,0.3894076947605204,0.9997156232698201,IL4R,0.40959547100033183,0.40959547100033183,Not significant
ENSG00000077152,83.72128808824748,-0.1295842755102812,0.06479374565319962,-1.999950368726401,0.04550562344321471,0.9997156232698201,UBE2T,1.3419349312670719,1.3419349312670719,Not significant
ENSG00000134049,55.92835850391736,-0.057733486094681805,0.06855386849692184,-0.8421623368675993,0.3996970923576595,0.9997156232698201,IER3IP1,0.39826901105342255,0.39826901105342255,Not significant
ENSG00000158850,38.094420061562566,0.051317623581155235,0.08206260517028104,0.6253472391556479,0.5317431821549312,0.9997156232698201,B4GALT3,0.27429806977779375,0.27429806977779375,Not significant
ENSG00000103064,11.146656016328583,0.07682714630766514,0.15178708878886768,0.5061507333771315,0.6127508375457129,0.9997156232698201,SLC7A6,0.2127160864549414,0.2127160864549414,Not significant
ENSG00000198373,16.220579158124664,0.07907100975590192,0.12514877279975004,0.6318161016442654,0.5275070508935671,0.9997156232698201,WWP2,0.2777717310185096,0.2777717310185096,Not significant
ENSG00000143970,6.626136376397927,0.1138354439646305,0.1957783845936637,0.5814505222366347,0.5609368554823537,0.9997156232698201,ASXL2,0.2510860244105696,0.2510860244105696,Not significant
ENSG00000126001,11.596809002251371,0.17089671056874164,0.14943929804800807,1.1435861436784873,0.25279531080850504,0.9997156232698201,CEP250,0.5972309862000899,0.5972309862000899,Not significant
ENSG00000104866,23.23263409697431,-0.04312301735317014,0.1048002888663486,-0.41147803903636904,0.6807220411641803,0.9997156232698201,PPP1R37,0.16703018710510564,0.16703018710510564,Not significant
ENSG00000167775,56.634154955437225,-0.08107130667676139,0.06973757414848314,-1.1625197415692554,0.24502441044116818,0.9997156232698201,CD320,0.6107906470974802,0.6107906470974802,Not significant
ENSG00000123975,149.01822283057763,-0.11729047446977067,0.0453124609755602,-2.588481665849768,0.00964000786068599,0.9997156232698201,CKS2,2.015922611963232,2.015922611963232,Not significant
ENSG00000143653,27.62969658564511,-0.09034178408311257,0.09641556639286536,-0.93700413183278,0.34875643255438094,0.9997156232698201,SCCPDH,0.4574777734040554,0.4574777734040554,Not significant
ENSG00000128626,74.01836435695061,-0.07920344494196706,0.06182753865031628,-1.2810382989677997,0.20018021411212295,0.9997156232698201,MRPS12,0.698578850565858,0.698578850565858,Not significant
ENSG00000158158,12.527848188465956,0.030696341591794723,0.14209889795725517,0.21602096872720644,0.828971402753024,0.9997156232698201,CNNM4,0.08146045116357258,0.08146045116357258,Not significant
ENSG00000153406,71.38876464826923,-0.0632976045909113,0.06150684349713702,-1.0291148267730181,0.30342571968241017,0.9997156232698201,NMRAL1,0.5179476093016668,0.5179476093016668,Not significant
ENSG00000102081,24.340239238638357,0.05768190590244834,0.10280158517034028,0.5610993819489312,0.5747297894671316,0.9997156232698201,FMR1,0.2405362918763915,0.2405362918763915,Not significant
ENSG00000072736,13.003005854255626,-0.05031103880797521,0.14116828867580125,-0.3563905129112713,0.7215481331859772,0.9997156232698201,NFATC3,0.14173469259568816,0.14173469259568816,Not significant
ENSG00000135924,27.872432409848912,-0.05530980129644541,0.11025560442887856,-0.5016507014128567,0.6159132480394123,0.9997156232698201,DNAJB2,0.21048045431446383,0.21048045431446383,Not significant
ENSG00000166347,113.75451051571802,-0.08350648665814346,0.05728425303170993,-1.4577564031762467,0.14490769904620227,0.9997156232698201,CYB5A,0.8389085395498421,0.8389085395498421,Not significant
ENSG00000137200,16.85928520138856,0.10007525271260527,0.1232228745639444,0.8121483374474675,0.4167065196539601,0.9997156232698201,CMTR1,0.3801697046600997,0.3801697046600997,Not significant
ENSG00000104765,29.116036297337125,-0.12382894454329754,0.09676770821256736,-1.2796515163021676,0.20066772317048343,0.9997156232698201,BNIP3L,0.6975224769207921,0.6975224769207921,Not significant
ENSG00000168397,40.398695707292916,0.06649003849332015,0.08012355458127474,0.8298438435588228,0.40662707850611157,0.9997156232698201,ATG4B,0.3908037037742086,0.3908037037742086,Not significant
ENSG00000238289,29.751135890415096,0.05619527552360105,0.09272396215036126,0.6060491184843324,0.5444821369465265,0.9997156232698201,MICB,0.2640163637554224,0.2640163637554224,Not significant
ENSG00000178951,14.47960825112117,-0.061323290908941785,0.1337566740372377,-0.45846901734316037,0.6466155167392551,0.9997156232698201,ZBTB7A,0.18935387789739877,0.18935387789739877,Not significant
ENSG00000162385,122.54390849017197,-0.1330689093660905,0.060292060840769914,-2.20707183517118,0.027309041103213815,0.9997156232698201,MAGOH,1.563693548886049,1.563693548886049,Not significant
ENSG00000110717,97.66795966921033,-0.09244166367320669,0.05895687823013483,-1.5679538409812999,0.11689190515661564,0.9997156232698201,NDUFS8,0.9322155629830516,0.9322155629830516,Not significant
ENSG00000104812,20.691528293195237,0.11335532833854667,0.11215633510383313,1.0106903745883238,0.31216464537690336,0.9997156232698201,GYS1,0.5056162850890231,0.5056162850890231,Not significant
ENSG00000168291,43.67977492357847,-0.08637384946114215,0.07796402995224018,-1.1078679426147382,0.2679188521119298,0.9997156232698201,PDHB,0.5719967261822934,0.5719967261822934,Not significant
ENSG00000162961,123.23727783904594,-0.11563256905573047,0.04961624641029015,-2.3305384308908317,0.019777711290684695,0.9997156232698201,DPY30,1.7038239671036646,1.7038239671036646,Not significant
ENSG00000133216,14.32330547271273,0.05549324981251229,0.1345917508813209,0.41230795683343646,0.68011371733202,0.9997156232698201,EPHB2,0.16741846570443805,0.16741846570443805,Not significant
ENSG00000122643,52.46600829687778,0.02827198562817653,0.07462656817544057,0.37884611766832893,0.7048021385813295,0.9997156232698201,NT5C3A,0.15193278681413933,0.15193278681413933,Not significant
ENSG00000116604,15.855397078866742,0.06566526666602975,0.1268178078444104,0.5177921601246476,0.6046032888609049,0.9997156232698201,MEF2D,0.21852949471979968,0.21852949471979968,Not significant
ENSG00000128191,15.39240941208998,0.18723672389564652,0.12971100477830796,1.4434914309364657,0.1488820846639918,0.9997156232698201,DGCR8,0.8271575587936666,0.8271575587936666,Not significant
ENSG00000101654,10.55666359559193,0.02793066909344573,0.15502509109846246,0.1801686997603883,0.8570201302753444,0.9997156232698201,RNMT,0.06700897695098394,0.06700897695098394,Not significant
ENSG00000196526,8.234566525006798,0.0925242791269217,0.17558722633358032,0.5269419710016049,0.5982338864941841,0.9997156232698201,AFAP1,0.2231289903340908,0.2231289903340908,Not significant
ENSG00000101474,26.6096133275716,-0.0910717181705834,0.09791476738678208,-0.9301121843126348,0.35231300284818123,0.9997156232698201,APMAP,0.4530713279768487,0.4530713279768487,Not significant
ENSG00000134202,60.44890494567887,-0.10997128135500338,0.0688275053233611,-1.59778101557427,0.11009172109796006,0.9997156232698201,GSTM3,0.9582453387635702,0.9582453387635702,Not significant
ENSG00000137221,27.844620135481403,0.06830256745044953,0.09895013745386963,0.6902725878707552,0.49002278295882395,0.9997156232698201,TJAP1,0.3097837275566313,0.3097837275566313,Not significant
ENSG00000090013,87.33418362354358,-0.12034478726000603,0.06344010830946199,-1.8969826891366892,0.05783022283879682,0.9997156232698201,BLVRB,1.2378451342142447,1.2378451342142447,Not significant
ENSG00000126768,75.7873807270938,-0.11737102149833753,0.06224102190077783,-1.8857502321450597,0.05932862031037694,0.9997156232698201,TIMM17B,1.2267357510820152,1.2267357510820152,Not significant
ENSG00000169136,27.7144505519369,-0.05828906437533198,0.09709464205697411,-0.6003324502821543,0.548284696373682,0.9997156232698201,ATF5,0.2609938758987862,0.2609938758987862,Not significant
ENSG00000165929,22.846834018112403,0.047170188184387146,0.10645801811840351,0.4430872283562903,0.657702642686411,0.9997156232698201,TC2N,0.1819704131174506,0.1819704131174506,Not significant
ENSG00000126746,29.662250375709146,0.06980027635653169,0.09389346479844488,0.743398664713966,0.45724035248811556,0.9997156232698201,ZNF384,0.3398554491219163,0.3398554491219163,Not significant
ENSG00000117143,37.737232428009364,0.10046868347241326,0.0881022453313661,1.1403646194774615,0.2541344265405986,0.9997156232698201,UAP1,0.594936498885582,0.594936498885582,Not significant
ENSG00000153066,22.817526535747263,-0.06858347821046983,0.106250885732691,-0.6454861786565629,0.518612172213705,0.9997156232698201,TXNDC11,0.28515729423229175,0.28515729423229175,Not significant
ENSG00000074054,8.485180452931731,0.11828888875530773,0.173410518311067,0.6821321446206564,0.4951553964119617,0.9997156232698201,CLASP1,0.3052584834641212,0.3052584834641212,Not significant
ENSG00000166595,116.79719665571659,-0.11351283894363622,0.05492510146390423,-2.0666841920762726,0.03876392168177705,0.9997156232698201,CIAO2B,1.4115722925449186,1.4115722925449186,Not significant
ENSG00000137210,81.19287910211663,-0.11290589245714552,0.06254042841387863,-1.805326495526373,0.07102360587939033,0.9997156232698201,TMEM14B,1.1485972822770452,1.1485972822770452,Not significant
ENSG00000052344,36.13657249900413,-0.028223956959861587,0.08963386053221022,-0.3148805238587176,0.752852369675694,0.9997156232698201,PRSS8,0.12329017827619797,0.12329017827619797,Not significant
ENSG00000154582,98.3015226398001,-0.10957703021292274,0.06242858660229692,-1.75523804360631,0.07921859908622701,0.9997156232698201,ELOC,1.1011728419935891,1.1011728419935891,Not significant
ENSG00000099622,44.57494666299224,-0.08573700359308302,0.12701242357165046,-0.6750284829004694,0.4996576689519041,0.9997156232698201,CIRBP,0.30132744247122617,0.30132744247122617,Not significant
ENSG00000173486,116.340948423982,-0.12906117342138745,0.05683826565441634,-2.2706740245400043,0.023166718606917224,0.9997156232698201,FKBP2,1.6351354764314658,1.6351354764314658,Not significant
ENSG00000120533,147.1522106423837,-0.11712870176080778,0.05347088138974202,-2.190513765933135,0.0284869975509088,0.9997156232698201,ENY2,1.5453533217603919,1.5453533217603919,Not significant
ENSG00000143390,23.486220378275835,0.08345627725912069,0.1049803545579045,0.794970426710536,0.42663070507739,0.9997156232698201,RFX5,0.36994789111397763,0.36994789111397763,Not significant
ENSG00000156011,5.844993764501545,0.04621453162550498,0.2093430168670401,0.2207598434241405,0.8252794324487089,0.9997156232698201,PSD3,0.08339897820985556,0.08339897820985556,Not significant
ENSG00000134709,13.338173311947177,0.0830764409151312,0.1385207918442907,0.5997398643845198,0.5486796162029213,0.9997156232698201,HOOK1,0.2606811738207401,0.2606811738207401,Not significant
ENSG00000037749,15.280121448554581,0.05223280335316194,0.13162368045342981,0.3968343931215522,0.6914895866671711,0.9997156232698201,MFAP3,0.1602143556660778,0.1602143556660778,Not significant
ENSG00000159063,43.0011366158806,-0.03398748151835194,0.07746809850219222,-0.4387287435148566,0.6608580972638463,0.9997156232698201,ALG8,0.1798917843741097,0.1798917843741097,Not significant
ENSG00000247596,40.0831272934808,-0.04275727173440483,0.08048470900235,-0.5312471432698651,0.5952475280932633,0.9997156232698201,TWF2,0.22530239943032246,0.22530239943032246,Not significant
ENSG00000075239,47.735735027193094,-0.03173196669851744,0.07354725029602456,-0.4314500755745133,0.6661411459346789,0.9997156232698201,ACAT1,0.17643374019016714,0.17643374019016714,Not significant
ENSG00000035928,16.577833242616222,0.0823099338771969,0.12478564324042457,0.6596106069558845,0.5095037457157554,0.9997156232698201,RFC1,0.29285261884557506,0.29285261884557506,Not significant
ENSG00000132388,29.96809792532051,-0.029598622751080193,0.09275337167419492,-0.31911101684851073,0.7496423298311851,0.9997156232698201,UBE2G1,0.1251458982501303,0.1251458982501303,Not significant
ENSG00000157450,18.02781354109526,0.06718083718094835,0.12275037898877718,0.547296372804605,0.5841751353948533,0.9997156232698201,RNF111,0.23345693211190338,0.23345693211190338,Not significant
ENSG00000151576,17.714839095254195,0.054787749840199185,0.11987759832922286,0.45703075973989915,0.6476489365242364,0.9997156232698201,QTRT2,0.18866034327338405,0.18866034327338405,Not significant
ENSG00000128309,46.5509320727157,-0.055114520598851725,0.07642345127419951,-0.7211728818828984,0.4708031542233351,0.9997156232698201,MPST,0.327160636191389,0.327160636191389,Not significant
ENSG00000261740,67.59552359079767,-0.11675882547415276,0.06421885081925346,-1.8181394401275592,0.06904282323168465,0.9997156232698201,BOLA2-SMG1P6,1.1608814581840272,1.1608814581840272,Not significant
ENSG00000105767,28.32670657648188,-0.03999365053576094,0.095786761458701,-0.4175279540378284,0.676292281902481,0.9997156232698201,CADM4,0.16986556887554435,0.16986556887554435,Not significant
ENSG00000011422,42.354682501353224,-0.10558992899632519,0.1271228335617706,-0.8306133999523989,0.40619206238340744,0.9997156232698201,PLAUR,0.391268567629311,0.391268567629311,Not significant
ENSG00000077254,22.40670984495797,0.04078262716043712,0.10775813295888077,0.3784644930327373,0.7050855660415504,0.9997156232698201,USP33,0.1517581757678151,0.1517581757678151,Not significant
ENSG00000133138,15.361479661299379,0.05716334444123268,0.12896191101949828,0.44325757884116596,0.6575794357012557,0.9997156232698201,TBC1D8B,0.1820517768261495,0.1820517768261495,Not significant
ENSG00000163634,83.47562391568485,-0.0350285912212217,0.05829240806197781,-0.6009117205104738,0.5478987863365186,0.9997156232698201,THOC7,0.26129966158014084,0.26129966158014084,Not significant
ENSG00000127540,48.729017171482376,-0.12297135304779783,0.07479448291271817,-1.6441233130965007,0.10015073327757672,0.9997156232698201,UQCR11,0.9993458665677146,0.9993458665677146,Not significant
ENSG00000054267,13.31076972913976,0.08927687862850095,0.13842658350228748,0.6449402735351455,0.5189658915547898,0.9997156232698201,ARID4B,0.2848611847263357,0.2848611847263357,Not significant
ENSG00000141699,15.086345108358406,-0.03733690694559812,0.13084202527414798,-0.2853586748398889,0.7753693645416438,0.9997156232698201,RETREG3,0.11049136230914539,0.11049136230914539,Not significant
ENSG00000148634,18.450598125331137,0.04366197384060244,0.14395047224765273,0.3033124737895008,0.7616517409701934,0.9997156232698201,HERC4,0.11824356087545224,0.11824356087545224,Not significant
ENSG00000117650,33.350601064604874,-0.0356151223640818,0.08815091428364831,-0.40402442394960253,0.686194758945629,0.9997156232698201,NEK2,0.16355260334438224,0.16355260334438224,Not significant
ENSG00000127054,36.10535015848834,0.08930666523534042,0.0843571390372203,1.0586734715592512,0.2897485135129364,0.9997156232698201,INTS11,0.5379787834050398,0.5379787834050398,Not significant
ENSG00000148834,75.59741911146634,-0.11950071594265604,0.06667151787056763,-1.7923803111044818,0.07307206647793864,0.9997156232698201,GSTO1,1.1362486106337686,1.1362486106337686,Not significant
ENSG00000163507,22.787651372782193,0.026186087506633423,0.10712033754171005,0.2444548636381695,0.8068785552477623,0.9997156232698201,CIP2A,0.09319182680799142,0.09319182680799142,Not significant
ENSG00000112319,14.392411079266104,0.07731391589191178,0.1340370073300832,0.5768102215346872,0.5640676638256467,0.9997156232698201,EYA4,0.24866879625867264,0.24866879625867264,Not significant
