ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol,-log10(pValue),Significance,label
ENSG00000164951,866.1490782391793,-0.4198810202140504,0.08447212097454446,-4.9706461181504,6.673014916326727e-07,4.922147254286417e-06,PDP1,6.175677904360805,6.175677904360805,Not significant
ENSG00000164953,98.66879133944789,0.0797439524501988,0.08614152238404067,0.9257318682467686,0.3545853420261047,0.46355295531694907,TMEM67,0.45027922138246207,0.45027922138246207,Not significant
ENSG00000164961,807.1436940614814,-0.28569328496863605,0.06641869445585023,-4.301398684651079,1.6972337316301426e-05,9.3113287579614e-05,WASHC5,4.770258345444628,4.770258345444628,Not significant
ENSG00000164967,180.1085941858579,-0.4406112753663956,0.08930413506330327,-4.933828372606354,8.063329930537341e-07,5.850299392526218e-06,RPP25L,6.093485569633827,6.093485569633827,Not significant
ENSG00000164970,94.13031345716315,0.2509702295530344,0.08040238526996817,3.1214276630021396,0.0017997645776273977,0.005969446751630261,FAM219A,2.744784300076743,2.744784300076743,Not significant
ENSG00000164975,1030.5660877414032,-0.3439979979761193,0.058814977583321035,-5.848816272841215,4.9508355852344105e-09,5.661697873930847e-08,SNAPC3,8.305321496130862,8.305321496130862,Not significant
ENSG00000164976,156.5748997416209,0.04117243750011082,0.11106417669152718,0.370708528407538,0.7108546375009932,0.7823628068114385,MYORG,0.14821919896852806,0.14821919896852806,Not significant
ENSG00000164978,94.06627455465171,-0.653299598627481,0.13152626225208838,-4.967065796907856,6.797353047250838e-07,5.008152261094492e-06,NUDT2,6.167660172700805,6.167660172700805,Not significant
ENSG00000164983,1221.4331008168158,0.48847566649846946,0.0829257904961165,5.890515647497449,3.849924133217565e-09,4.5046200925083066e-08,TMEM65,8.414547828634255,8.414547828634255,Not significant
ENSG00000164985,1338.4053351356756,-0.34255422577148437,0.07973761063471732,-4.2960181907223856,1.7389331949235842e-05,9.51911450459692e-05,PSIP1,4.759717102087768,4.759717102087768,Not significant
ENSG00000164989,48.90500659039337,-0.16772106428466454,0.10785956141614428,-1.554994866311039,0.11994729198203757,0.19877752229294537,CCDC171,0.9210095525359494,0.9210095525359494,Not significant
ENSG00000165006,829.1601093934049,0.5783386022313763,0.1080356499351122,5.3532200026448225,8.640269104561418e-08,7.752833393409775e-07,UBAP1,7.063472731038923,7.063472731038923,Not significant
ENSG00000165023,92.83534820907694,0.4626453620986558,0.11484267664753886,4.028514273648903,5.6130453417341365e-05,0.00027509959535795,DIRAS2,4.250801449569852,4.250801449569852,Not significant
ENSG00000165025,4171.137258212251,0.8278290085764087,0.09704743463433868,8.530148289808524,1.4616023955963415e-17,1.064994610412902e-15,SYK,16.83517075383736,16.83517075383736,Not significant
ENSG00000165028,29.868732689598698,0.2841523213283019,0.11352218107312721,2.5030555142810416,0.012312622950454006,0.030538023435532656,NIPSNAP3B,1.9096494197278653,1.9096494197278653,Not significant
ENSG00000165029,2870.4507240029216,0.29814523090652534,0.16830988733881463,1.771406514617569,0.07649312604972969,0.1387633516855924,ABCA1,1.1163775903732196,1.1163775903732196,Not significant
ENSG00000165030,922.3152000537341,0.5092471407378475,0.1501608028399704,3.3913453518263554,0.0006955040159338527,0.002595564185429923,NFIL3,3.1577003579898695,3.1577003579898695,Not significant
ENSG00000165046,146.72094049192842,0.17516234507437967,0.11228152278795703,1.5600282283771008,0.11875321055909857,0.19712704518685717,LETM2,0.9253546401515005,0.9253546401515005,Not significant
ENSG00000165060,276.5508754692284,-0.18195929614103115,0.089841574042648,-2.025335131090364,0.042832963470361654,0.08655956238323069,FXN,1.3682218771723766,1.3682218771723766,Not significant
ENSG00000165061,5.917177557542916,-0.047799646379371216,0.29768560202967803,-0.16057090451625464,0.8724313723279649,0.9098271320994913,ZMAT4,0.059268725734391195,0.059268725734391195,Not significant
ENSG00000165071,2454.6649021960943,0.761121711521491,0.11709459088481528,6.500058677092937,8.028868928645956e-11,1.354981573184945e-09,TMEM71,10.095345631887742,10.095345631887742,Not significant
ENSG00000165084,64.0536993150854,0.2972971538765061,0.12857067370015346,2.312324772987102,0.020759792494528757,0.04734725461987976,C8orf34,1.6827769918125737,1.6827769918125737,Not significant
ENSG00000165091,129.31581246971527,0.14525745459611927,0.10721872614314577,1.3547769109118932,0.175488645023957,0.26881746289277864,TMC1,0.7557509792721011,0.7557509792721011,Not significant
ENSG00000165092,198.1513937963795,-1.1671499611446996,0.20114060653074703,-5.802657063014698,6.527220348866353e-09,7.286702302502563e-08,ALDH1A1,8.185271725946363,8.185271725946363,Not significant
ENSG00000165097,792.3190477441173,0.31042701349553925,0.09935581224010222,3.1243971187650756,0.0017816981582387164,0.005918018358864369,KDM1B,2.7491658689381397,2.7491658689381397,Not significant
ENSG00000165102,320.22379289793287,0.46331222746852907,0.08400519864699978,5.515280422291771,3.482242661816998e-08,3.381077869000706e-07,HGSNAT,7.458140968136538,7.458140968136538,Not significant
ENSG00000165105,122.77932856994319,0.15158722069154987,0.09196226350466893,1.6483633059320444,0.09927814112301361,0.17095201307279842,RASEF,1.0031463631327713,1.0031463631327713,Not significant
ENSG00000165113,58.51102719843617,-0.053687145425747235,0.093500073284665,-0.5741936186755106,0.5658367870746923,0.6597452602241844,GKAP1,0.24730882092252263,0.24730882092252263,Not significant
ENSG00000165115,460.76765130976503,0.5056206252311883,0.10528357089566841,4.802464628904325,1.5672451049385766e-06,1.072409340841219e-05,KIF27,5.804863077942335,5.804863077942335,Not significant
ENSG00000165118,155.40039819116316,-0.2325043731690245,0.06550934285695334,-3.5491788350971967,0.0003864345386575185,0.0015453560191159503,C9orf64,3.4129240642492418,3.4129240642492418,Not significant
ENSG00000165124,8.53859297248686,0.17472253252763995,0.19725732953438285,0.8857593932761064,0.3757471956769318,0.48448341136423817,SVEP1,0.4251042520093943,0.4251042520093943,Not significant
ENSG00000165131,5.435922632123994,0.37394469121833845,0.26993166376229755,1.3853309612007394,0.16595129070496917,0.25727698662484005,LLCFC1,0.7800193654676941,0.7800193654676941,Not significant
ENSG00000165138,78.95405902912553,-0.1391730528328451,0.1291338075978404,-1.077742966166302,0.2811484782595126,0.38835726777899116,ANKS6,0.5510642628047121,0.5510642628047121,Not significant
ENSG00000165140,112.03233222012197,0.7421401118217253,0.14121191419973605,5.255506350349527,1.4761775934603656e-07,1.2571018032016255e-06,FBP1,6.830861391008784,6.830861391008784,Not significant
ENSG00000165156,527.5812536890897,-0.5260876080096324,0.09183978471990063,-5.728319263967473,1.014305393147218e-08,1.0887461207398406e-07,ZHX1,7.993831265328085,7.993831265328085,Not significant
ENSG00000165168,13962.074392678827,0.3729934611326769,0.14173597784943714,2.63160749156364,0.008498197945508119,0.022335989920633573,CYBB,2.0706731572614854,2.0706731572614854,Not significant
ENSG00000165169,235.46372976730316,-0.11799642218083811,0.10456757397866209,-1.1284226810590088,0.25914145349315176,0.364447239758757,DYNLT3,0.5864631096566675,0.5864631096566675,Not significant
ENSG00000165175,675.0058049464557,0.2403502861760807,0.10135771208607314,2.371307335469203,0.01772528520738374,0.041497100154083415,MID1IP1,1.7514067681056045,1.7514067681056045,Not significant
ENSG00000165178,1795.099275467103,0.5209405081703616,0.16188919916250094,3.2178830389262267,0.0012914046680701622,0.004477976829732678,NCF1C,2.8889376480730875,2.8889376480730875,Not significant
ENSG00000165181,61.58889614921245,-1.8939310712837456,0.5345985684313204,-3.542716316733007,0.00039602847283677574,0.0015802063583146729,SHOC1,3.4022735889447726,3.4022735889447726,Not significant
ENSG00000165185,422.75612443693734,-0.3943210272655857,0.12991994610452792,-3.035107688147686,0.0024044981623802778,0.007649751652013643,KIAA1958,2.618975550496354,2.618975550496354,Not significant
ENSG00000165186,38.56480836352274,0.35908080881503046,0.15202541713904527,2.3619787767897287,0.018177682813195248,0.04236308848670888,PTCHD1,1.7404614789568147,1.7404614789568147,Not significant
ENSG00000165192,20.4865595275058,0.2733785338010444,0.17520051453240246,1.560375176583653,0.11867124743118984,0.19703629442616646,ASB11,0.9256544924572457,0.9256544924572457,Not significant
ENSG00000165195,330.79849249176516,-0.12437208231870944,0.06095555925563456,-2.0403730822502926,0.041313180812473475,0.08397085038921542,PIGA,1.3839113662404405,1.3839113662404405,Not significant
ENSG00000165209,589.2355189574305,0.08839353110138877,0.11265701435922314,0.7846251882686438,0.43267335739648705,0.5390422234477491,STRBP,0.36383984640498696,0.36383984640498696,Not significant
ENSG00000165219,1934.851713770117,0.28111662509030283,0.04610250504665605,6.097643171576272,1.0764369673100872e-09,1.4133477583772703e-08,GAPVD1,8.968011395985299,8.968011395985299,Not significant
ENSG00000165233,417.3830950537055,0.5087721357566657,0.09507752437667039,5.3511293977434,8.740699094355213e-08,7.833215986165646e-07,CARD19,7.0584538304458295,7.0584538304458295,Not significant
ENSG00000165240,1066.3474906921506,0.46467169737063846,0.0701393991957828,6.624974018861817,3.4730926026031164e-11,6.373312074839252e-10,ATP7A,10.459283636999231,10.459283636999231,Not significant
ENSG00000165244,123.990691794691,-1.0680408274212696,0.13633769061493656,-7.833789927084622,4.733794640579359e-15,2.031136925888905e-13,ZNF367,14.32479058637265,14.32479058637265,Not significant
ENSG00000165246,13.744825253107976,0.09537093439802492,0.158102345808291,0.6032227663065048,0.5463605043964391,0.6429687911765158,NLGN4Y,0.2625207027061791,0.2625207027061791,Not significant
ENSG00000165259,51.28919032811462,-0.7492371098588617,0.11654893833447005,-6.428519389071692,1.2885281996204027e-10,2.0796554066807453e-09,HDX,9.889906072413412,9.889906072413412,Not significant
ENSG00000165269,5.494034768911065,0.5935842049151282,0.4763960748314549,1.245988865725087,0.2127684828967954,0.312488013377389,AQP7,0.6720927030580406,0.6720927030580406,Not significant
ENSG00000165271,147.41113442502763,-0.34794754746964274,0.10014959813654706,-3.4742780195207605,0.0005122299953488845,0.0019827308936979076,NOL6,3.290534993549976,3.290534993549976,Not significant
ENSG00000165272,167.91544883122194,-0.372252894380623,0.17582510796994755,-2.1171771124079126,0.034244819099795945,0.07189878561338169,AQP3,1.4654051236333185,1.4654051236333185,Not significant
ENSG00000165275,144.99016603258937,-0.16028837709446034,0.08784192791550795,-1.8247365568824498,0.0680407938179655,0.1259876237178812,TRMT10B,1.1672306282053977,1.1672306282053977,Not significant
ENSG00000165280,2180.6234246703693,-0.130146170952992,0.0708830060936531,-1.8360701404373052,0.0663472837618428,0.12344532575702429,VCP,1.178176852323134,1.178176852323134,Not significant
ENSG00000165282,168.72464635109404,-0.19099705680649015,0.07719040920818547,-2.474362537596657,0.01334741745931347,0.03267864761947248,PIGO,1.8746027561471865,1.8746027561471865,Not significant
ENSG00000165283,331.933338589132,-0.7781521555946153,0.12556471013228268,-6.197220180533451,5.746908210362263e-10,7.962482844609846e-09,STOML2,9.24056573936387,9.24056573936387,Not significant
ENSG00000165288,2101.3972763087054,0.407923110890704,0.07480090051471738,5.453451871350712,4.94013211486409e-08,4.658209098807433e-07,BRWD3,7.306261436503635,7.306261436503635,Not significant
ENSG00000165300,114.7303238294359,0.3134459788257094,0.12605104723782837,2.4866590615015784,0.01289489106561804,0.03174851718073629,SLITRK5,1.8895823223744972,1.8895823223744972,Not significant
ENSG00000165304,91.05869350322911,-1.6088371552773157,0.16457265097505838,-9.7758476013195,1.4295567656079425e-22,4.0569316211358034e-20,MELK,21.84479859476502,21.84479859476502,Not significant
ENSG00000165309,7.488972012116933,1.03072663394168,0.2434386212244702,4.234030856555281,2.2953942845222125e-05,0.000122704223220196,ARMC3,4.639142704076736,4.639142704076736,Not significant
ENSG00000165312,589.0026456922427,0.9145935553072192,0.12460237908612841,7.340097051237106,2.1343902685318155e-13,6.370091694422628e-12,OTUD1,12.670726167866885,12.670726167866885,Not significant
ENSG00000165322,556.0677830392872,-0.19510397212591205,0.07303496940887436,-2.6713774744486343,0.00755406450464099,0.020235910810146997,ARHGAP12,2.1218193110242427,2.1218193110242427,Not significant
ENSG00000165323,43.224077363364714,0.3525896745326252,0.15232653876439017,2.3146962925350154,0.020629558816153446,0.04707013800833601,FAT3,1.6855100597514663,1.6855100597514663,Not significant
ENSG00000165338,72.75108779292879,-0.8838030388315,0.1365677019473193,-6.471537751820889,9.701051329613244e-11,1.5996351305588565e-09,HECTD2,10.013181197495815,10.013181197495815,Not significant
ENSG00000165355,992.9392696092567,0.13483610430127538,0.08425416628347716,1.60034939812487,0.10952109399913973,0.18474510835080912,FBXO33,0.9605022267128481,0.9605022267128481,Not significant
ENSG00000165359,872.0617074737896,-0.24601736775195368,0.06453473159573064,-3.8121700000721654,0.00013775207692911563,0.0006156313293011119,INTS6L,3.860901844439485,3.860901844439485,Not significant
ENSG00000165389,268.3638375309257,0.13999743755848507,0.13625140175593292,1.0274935578957376,0.30418811733768114,0.4123133053506226,SPTSSA,0.5168577550281527,0.5168577550281527,Not significant
ENSG00000165392,361.10768036629025,-0.3662017769780084,0.0732322387690117,-5.000554170316681,5.716576329799509e-07,4.29101339725461e-06,WRN,6.242863993276075,6.242863993276075,Not significant
ENSG00000165406,2311.245629029822,0.5989306468158981,0.15696869596265306,3.815605673110767,0.00013584930217931803,0.0006085581927407152,MARCHF8,3.8669425880922437,3.8669425880922437,Not significant
ENSG00000165409,128.26841325500072,-0.03478925217701747,0.10445996715048202,-0.3330390878536375,0.7391047778697324,0.8062145646731711,TSHR,0.1312939902586664,0.1312939902586664,Not significant
ENSG00000165410,106.59701256394773,-0.2381984717187234,0.10585162870913843,-2.250305211394061,0.024429577354619536,0.05424436211872098,CFL2,1.612084046499519,1.612084046499519,Not significant
ENSG00000165416,1013.0469652906258,-0.27933616111957954,0.06276142871605739,-4.450761667382372,8.556626296719607e-06,4.9932174233671127e-05,SUGT1,5.067697435033797,5.067697435033797,Not significant
ENSG00000165417,1303.2250021189539,-0.10701934011371712,0.0818984985797362,-1.3067314049661525,0.19130394884439983,0.2877296770345896,GTF2A1,0.7182760652908812,0.7182760652908812,Not significant
ENSG00000165424,30.530304735561543,0.31425636522266787,0.1525092392754166,2.060572636226661,0.03934382956123365,0.08062145768716944,ZCCHC24,1.405123369979292,1.405123369979292,Not significant
ENSG00000165434,467.734829651222,0.3236902364581262,0.07158969443788868,4.521464143682864,6.141336376273036e-06,3.708184293489833e-05,PGM2L1,5.211737114577058,5.211737114577058,Not significant
ENSG00000165457,16.571220092850165,-0.684757512184323,0.19130059546847586,-3.5794844783803255,0.0003442726949873433,0.0013941557426749944,FOLR2,3.463097420764891,3.463097420764891,Not significant
ENSG00000165458,620.6157092535483,0.20868621610847402,0.07070477421802764,2.951515204121325,0.003162189777155781,0.009657619528985539,INPPL1,2.5000120696668313,2.5000120696668313,Not significant
ENSG00000165475,112.49761843299976,0.1650046780256792,0.09274394478592317,1.7791423300631901,0.07521643032361768,0.13692335999491778,CRYL1,1.1236872814898209,1.1236872814898209,Not significant
ENSG00000165476,612.6279683171418,-0.13609956602516507,0.08637646264051961,-1.57565570370232,0.11510517115663003,0.19224999985850774,REEP3,0.9389051650379598,0.9389051650379598,Not significant
ENSG00000165480,88.78692484539465,-0.8723155238757523,0.1941588174382123,-4.492793762268106,7.029485337725969e-06,4.1812448914526665e-05,SKA3,5.153076470594367,5.153076470594367,Not significant
