ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
ENSG00000188558,174.16950162896276,0.3074868786561642,0.12983013705539048,2.3683782951332675,0.017866257438823138,0.04176668550190087,OR2G6
ENSG00000188559,3428.071889496498,1.0390508756730703,0.14574777886274604,7.129102644175235,1.0102537817594124e-12,2.565441942502395e-11,RALGAPA2
ENSG00000188566,66.38207433359823,-0.098513439944982,0.08514755927104115,-1.1569731509437011,0.24728332997615954,0.3513906220138232,NDOR1
ENSG00000188582,10.957978292132777,0.046162950079357896,0.20668917526883587,0.22334478822761183,0.8232671715356327,0.871514005874179,PAQR9
ENSG00000188596,547.4143165039968,0.14014563428913243,0.09565131244238637,1.4651720996880866,0.1428739695963653,0.22836118098817304,CFAP54
ENSG00000188599,25.770735406648246,-0.3646563812217173,0.13140471627386263,-2.7750631146429416,0.005519099601953194,0.015491402943119013,NPIPP1
ENSG00000188603,657.0489850602443,0.16853858807803965,0.07800231532230202,2.160686992195627,0.030719526395263583,0.06567790893071421,CLN3
ENSG00000188610,28.341724897264513,-1.8187734505761253,0.2181057656064682,-8.33895172609865,7.49520011612974e-17,4.6631675799428715e-15,FAM72B
ENSG00000188611,51.296209223658174,0.28237608634350425,0.09900296588313487,2.8521982530990715,0.004341801227784809,0.012651171153858791,ASAH2
ENSG00000188612,1535.8817393370473,-0.4470461915874618,0.10463503015124294,-4.272433342268707,1.933513620309628e-05,0.00010481406274171763,SUMO2
ENSG00000188613,22.289866671892362,-0.1215451568408035,0.17801629587075293,-0.682775451799369,0.494748743761515,0.5961307768406903,NANOS1
ENSG00000188620,32.24370482348043,0.27001370435907557,0.14162064805757016,1.9065984237645377,0.05657260937452527,0.1087355666875381,HMX3
ENSG00000188629,19.66199144551901,-0.11995991130383708,0.19248413186888805,-0.6232197435659197,0.5331401291002184,0.631615257677247,ZNF177
ENSG00000188636,138.18762703730286,-0.5191486680675425,0.12490056599382439,-4.156495720709635,3.2316622221943674e-05,0.00016722766508706362,RTL6
ENSG00000188641,4822.270144404227,0.47285571169550916,0.102624078187967,4.607648809565171,4.072477361192693e-06,2.5508768168307067e-05,DPYD
ENSG00000188647,4673.993154948603,0.05164871981909094,0.09477743110980372,0.5449474544129992,0.5857896572970882,0.6767897647623526,PTAR1
ENSG00000188649,84.0847159728088,0.7959387598324782,0.1781036977132688,4.468962576587653,7.859987948104763e-06,4.62759472424177e-05,CC2D2B
ENSG00000188659,24.11798894703142,0.3616482022572905,0.30268624558735135,1.194795625931154,0.23216688972791077,0.3344411935395257,SAXO2
ENSG00000188672,10.62256770336902,0.5369959220001216,0.23506961961978382,2.2844122641993976,0.02234731347516978,0.050353829610578965,RHCE
ENSG00000188676,73.48988768909578,0.18818255779248075,0.13341459034712982,1.4105095799706076,0.1583892697071707,0.24777378528922134,IDO2
ENSG00000188677,377.0036138184736,0.5145361272437179,0.10855982875724748,4.739654927001415,2.140824935211615e-06,1.419843548666793e-05,PARVB
ENSG00000188681,15.05227309323999,-0.18520547761017012,0.2597472867087303,-0.713021798829613,0.475832268161695,0.5791039643069673,TEKT4P2
ENSG00000188687,83.44996446725264,0.07400536798993496,0.11307480302349122,0.6544815114518518,0.5128016347958617,0.612887265957691,SLC4A5
ENSG00000188690,228.15769911322457,-0.5434788628013547,0.08902507065249156,-6.104784403067972,1.0293953889596282e-09,1.357090449210346e-08,UROS
ENSG00000188706,24.651055468295176,-0.36161671751355307,0.13529148646771827,-2.672871197995433,0.007520511973972037,0.020163021731582492,ZDHHC9
ENSG00000188707,165.43973877355015,-0.05105562565964511,0.07620961775496146,-0.6699367765339729,0.5028980943775164,0.6032558675861582,ZBED10P
ENSG00000188725,461.53083823945116,-0.6817911945419312,0.12571482008910356,-5.423315994555729,5.8503435495853386e-08,5.443494809208654e-07,SMIM15
ENSG00000188732,417.55305540879607,0.2036956554495775,0.10385600016783585,1.9613277530464914,0.0498408018164214,0.09796765419313842,FAM221A
ENSG00000188735,227.68339937017515,0.10286835733723465,0.10667798514273047,0.964288528693163,0.3349012904706732,0.44379153556595474,TMEM120B
ENSG00000188738,1133.821974966098,0.25198774765711984,0.10802026349486349,2.332782197565202,0.019659579490572933,0.045178769404675065,FSIP2
ENSG00000188739,493.7282704102943,-0.4730670375510386,0.07439244519977485,-6.3590736435757105,2.029740843017798e-10,3.147947063917152e-09,RBM34
ENSG00000188747,16.03677563062227,-0.016686024346599892,0.17152198665076016,-0.09728213083594169,0.9225023462136915,0.9462409500585426,NOXA1
ENSG00000188761,280.94786872564623,0.3864371860427634,0.11380281899593712,3.395673230700547,0.0006846003720679823,0.0025601826069900748,BCL2L15
ENSG00000188766,67.62910084523031,0.31925819743464035,0.12609667970673824,2.5318525291636216,0.011346169924125005,0.028514820895307404,SPRED3
ENSG00000188783,27.26070396257938,0.19552223320660994,0.14889746716649413,1.3131333724299081,0.1891380102513196,0.28528103443753516,PRELP
ENSG00000188785,410.63107636220633,-0.3520208575281249,0.0876421380476114,-4.016570857010476,5.905111460532006e-05,0.00028814806330487404,ZNF548
ENSG00000188786,1246.2937023350078,0.6001607333164961,0.11828403874479822,5.073894497391682,3.8975520683541763e-07,3.032554221149454e-06,MTF1
ENSG00000188800,13.773451479666393,0.5699985751126331,0.18075972874801963,3.153349360836977,0.0016140850964182598,0.00542434716432217,TMCO2
ENSG00000188807,15.780311763673994,-0.5131971634975055,0.16169415836840695,-3.173875721151457,0.0015041808126187186,0.005107930896382994,TMEM201
ENSG00000188811,589.1918029743206,-0.3157185265911374,0.06962577027607887,-4.534506768675678,5.773825053955761e-06,3.501308118942395e-05,NHLRC3
ENSG00000188817,27.00888431545844,0.43547101868794513,0.13470115246772302,3.232867801871943,0.0012255426131199277,0.004270654310604901,SNTN
ENSG00000188818,15.535706575513426,-0.22419305085801558,0.1465739773669097,-1.5295556202094918,0.12612676169075504,0.2069300164419751,ZDHHC11
ENSG00000188820,250.2488887585244,-1.1690387749528965,0.25510168852432197,-4.582638326368576,4.59145784021662e-06,2.847284723915815e-05,CALHM6
ENSG00000188822,426.4602868800206,0.5787969932362911,0.08719518521691502,6.637946714562516,3.180828011894762e-11,5.890449218135052e-10,CNR2
ENSG00000188825,373.7024558200549,-0.031418854666317296,0.08307662530765343,-0.3781912728154936,0.7052885081539482,0.7780963530492017,LINC00910
ENSG00000188827,117.58412234144954,0.10872947990699083,0.10018975452331967,1.0852355155904039,0.27781735796663587,0.38462629086514055,SLX4
ENSG00000188846,3632.2526205385407,-0.40351320446699157,0.10974152398137983,-3.676941870567214,0.00023604680314371384,0.0009913781871096236,RPL14
ENSG00000188848,170.99254070987948,-0.24959761291917615,0.15006587938842922,-1.6632535919315798,0.09626168406902487,0.16685014749537064,BEND4
ENSG00000188868,58.49035862020582,-0.1288550912849903,0.10105580260926449,-1.2750884952466572,0.202277920998305,0.3006705858091966,ZNF563
ENSG00000188878,80.78977871921593,-0.4896490676933824,0.09214440962957798,-5.313931356897067,1.0728504599617e-07,9.43175491322851e-07,FBF1
ENSG00000188895,4214.424863928007,0.8579889983485265,0.1104188130367894,7.77031535434692,7.829096298131913e-15,3.1859990369454543e-13,MSL1
ENSG00000188897,946.6333299040131,1.1792035457874293,0.200637186413492,5.877293072467711,4.17029514273792e-09,4.853143469707093e-08,AC099489.1
ENSG00000188906,29542.736603358226,0.7410086957891907,0.1510995055775208,4.904110658449641,9.385157311789764e-07,6.717447109535895e-06,LRRK2
ENSG00000188917,466.4719677741065,-0.07716740496898623,0.05914613995379985,-1.304690467193009,0.1919982688235624,0.288612953860231,TRMT2B
ENSG00000188921,2721.7400296477385,0.08780063516392653,0.09226892413916869,0.9515731974017311,0.34131347989811156,0.450351715064387,HACD4
ENSG00000188933,336.7675797883538,-0.24055556370130118,0.25637578139082307,-0.9382928543261843,0.3480939309482627,0.4571170179427746,USP32P1
ENSG00000188938,1163.936289597308,0.05460352466750601,0.050552840843935846,1.0801277189559975,0.2800853099552022,0.3871852097556258,FAM120AOS
ENSG00000188958,52.96450010589307,0.1893660113460105,0.13002173513686152,1.4564181222984212,0.14527706881577257,0.23124528542038997,UTS2B
ENSG00000188976,259.4704792003012,-0.30107239288453214,0.0860542333935325,-3.498635465238594,0.00046764546527598184,0.0018287520962901687,NOC2L
ENSG00000188981,19.90569262350202,0.1947002873501065,0.12896581237041393,1.5097046556097429,0.1311188028012793,0.21333051811513312,MSANTD1
ENSG00000188986,301.5820405636024,-0.29471495538658815,0.09324465587896197,-3.160663231672479,0.0015741037824530007,0.005312477109317701,NELFB
ENSG00000188994,5030.8676335773,0.3573237339204059,0.09494905283180748,3.76332067844182,0.00016767197009532535,0.0007325487611781182,ZNF292
ENSG00000188997,168.57088859083137,0.6116379014779489,0.10054004814182868,6.083525050785043,1.1756853836487038e-09,1.5312308185105823e-08,KCTD21
ENSG00000189007,210.85026375167243,-0.7051371414714815,0.12530634272783117,-5.627306057467967,1.8304578399215266e-08,1.8775831337077118e-07,ADAT2
ENSG00000189042,231.32202236604493,-0.21191437366583357,0.07978582473108592,-2.656040397903766,0.007906414229189142,0.021007581565598482,ZNF567
ENSG00000189043,435.2184256741222,-0.7127382306051225,0.1617080320581903,-4.4075623302907125,1.0454052168777075e-05,6.000878207315045e-05,NDUFA4
ENSG00000189045,23.067750224337335,0.04545601918554153,0.14893223971778238,0.30521275495270833,0.760204118554334,0.8230138755636922,ANKDD1B
ENSG00000189046,53.176257721476844,-0.38885384547595536,0.14072934122044525,-2.7631327063972813,0.005724948481891374,0.015988737334785025,ALKBH2
ENSG00000189050,588.428040650963,0.05413117957809178,0.08380084460124168,0.6459502864878014,0.5183115514514469,0.6181554683104937,RNFT1
ENSG00000189051,43.88159830925699,0.38625890646007865,0.14825888527008843,2.6053002203302498,0.009179378814771723,0.02379958834873335,RNF222
ENSG00000189057,160.98884358804472,-1.3699028607089552,0.1639457689948253,-8.355829303238648,6.497460869219619e-17,4.105583086738146e-15,FAM111B
ENSG00000189060,255.61216842610426,-0.32980043610196486,0.17463574065681023,-1.8885048092765868,0.05895821289002476,0.11235295419791959,H1-0
ENSG00000189067,11312.544422018507,0.8403858716047051,0.15012457820932631,5.597923282308327,2.1693470474795096e-08,2.1932098650017842e-07,LITAF
ENSG00000189068,177.16648929125344,1.596811299643832,0.2150918795879213,7.42385673835314,1.1375820391933957e-13,3.5905418665350965e-12,VSTM1
ENSG00000189077,379.45520875567075,0.8143746793435352,0.13176523578214902,6.180497264771434,6.390000358644048e-10,8.785775248740002e-09,TMEM120A
ENSG00000189079,1247.4631823324917,-0.023675928432868854,0.05464874673525668,-0.43323826889509087,0.6648416797026211,0.7437399039328907,ARID2
ENSG00000189091,1575.0354863452815,-0.32461541866434307,0.06525510574147589,-4.974559691166339,6.539611147149918e-07,4.8402996987553e-06,SF3B3
ENSG00000189114,79.20611358589697,0.10851786079018147,0.10896388876829974,0.995906644089523,0.3192955067979528,0.4279850942959633,BLOC1S3
ENSG00000189127,188.60953714637893,2.348709791024426,0.29741359364197006,7.8971164776409974,2.8542961519820585e-15,1.2772087013682371e-13,ANKRD34B
ENSG00000189134,12.839724549346021,0.23346509130843401,0.17675338198164714,1.320852187895762,0.18655065453722353,0.28226016161202205,NKAPL
ENSG00000189136,52.45619729767697,0.205712860113562,0.1225613021457921,1.6784487151487462,0.09325953427138797,0.16272848570467044,UBE2Q2P1
ENSG00000189144,127.67990870789842,-0.0897425072487339,0.09740365585400818,-0.9213463956963066,0.35686960552078506,0.4656735964912854,ZNF573
ENSG00000189149,47.401177457605556,0.34894647582927857,0.1193253744568016,2.9243275155663127,0.0034520133096309982,0.010419811027540778,CRYM-AS1
ENSG00000189152,115.81866577401145,0.01000665145129306,0.15556099525573108,0.06432622415948706,0.9487104728322375,0.9638143002886487,GRAPL
ENSG00000189157,151.58133161967737,0.148888807023541,0.09916242165442518,1.501464007629918,0.13323558926795542,0.21600790699057348,FAM47E
ENSG00000189159,1398.3259910422664,0.2707652660759136,0.12669849775922784,2.1370834766365094,0.032591202633046906,0.06895948905064314,JPT1
ENSG00000189164,295.10500305259364,-0.009907139362355813,0.0816489284015215,-0.12133826562469857,0.9034231123299569,0.9329079150829983,ZNF527
ENSG00000189171,12.463802866886489,-0.3898615618169759,0.13278028025085445,-2.9361405253884985,0.00332323739734083,0.010089468494629368,S100A13
ENSG00000189180,2254.1413414879617,0.19835057828229347,0.06691528969302483,2.964204133199311,0.003034669053729596,0.009328039261402367,ZNF33A
ENSG00000189190,269.13072479679045,-0.6214450276621145,0.11699129499455162,-5.311891176955138,1.0849338763483423e-07,9.525042270724986e-07,ZNF600
ENSG00000189195,215.75481663481742,0.16817761728722147,0.11152993192414414,1.5079146412606586,0.13157637489546586,0.21389673285855543,BTBD8
ENSG00000189212,20.504657486329283,-0.30493064765900196,0.1741650209876991,-1.7508145202160803,0.07997786462500746,0.14394680814176586,DPY19L2P1
ENSG00000189221,12.475119660925191,1.7340506220183536,0.30444954461719875,5.6956912982040135,1.2287302636558572e-08,1.2995057695258023e-07,MAOA
ENSG00000189223,432.11888691224345,-0.11801554679441797,0.22779125777967021,-0.5180863740985523,0.604398006704087,0.692540020181082,PAX8-AS1
ENSG00000189227,95.27489047342291,-0.30122239909119364,0.09735692487003775,-3.0940007553987243,0.0019747698364648764,0.006459180441746202,C15orf61
ENSG00000189229,147.8751056294855,0.2806608972381167,0.12945011209938453,2.1681008435329976,0.03015101469045913,0.0646675700918678,AC069277.1
ENSG00000189233,186.33393062968977,-0.4719724991544897,0.14303105298916624,-3.299790425162002,0.0009675705487039375,0.0034696123245034124,NUGGC
ENSG00000189238,41.759498492796816,0.25396665626350273,0.15005074480564515,1.6925384581893,0.0905433538195463,0.15886211740170084,LINC00943
ENSG00000189241,1019.282595260805,-0.15331125826906702,0.07087637471363877,-2.163079854020317,0.030535038306648665,0.06534825423673332,TSPYL1
ENSG00000189266,2129.111971998431,-0.6540570700606418,0.10878633818522586,-6.012308907272958,1.828993721451787e-09,2.287267293251187e-08,PNRC2
ENSG00000189269,14.064592027072905,0.12672015908779644,0.1594752182410427,0.7946072153747561,0.42684201985681414,0.5334000164706111,DRICH1
ENSG00000189283,118.46875629712517,0.17144804890668994,0.12908695404490272,1.3281593804363219,0.18412546014719455,0.27914430487174796,FHIT
ENSG00000189298,390.418414214013,0.2057015692168756,0.09653024518437647,2.1309545917342043,0.03309288324942602,0.06986563292126276,ZKSCAN3
ENSG00000189306,648.7368888205805,-0.4586205379755188,0.09959923762908186,-4.604659120820487,4.1314202413603e-06,2.5847941916164845e-05,RRP7A
ENSG00000189308,613.001239743475,-0.0698013682154326,0.06957164353034868,-1.00330198732453,0.31571517756350054,0.4242582523171078,LIN54
ENSG00000189319,1309.43332234979,-0.28294562102593135,0.08359009530363545,-3.384918033627671,0.0007119951211106215,0.002648980268989236,FAM53B
ENSG00000189332,112.05572957808408,-0.15625134783977288,0.08570719516608234,-1.823083202489487,0.06829079027762487,0.12639224144220612,SLC25A51P4
ENSG00000189337,93.32557470435663,1.1663315720530218,0.1786818277857198,6.527421319260955,6.691163585213055e-11,1.151449597387302e-09,KAZN
ENSG00000189339,996.1580770108495,0.2811061322615542,0.076360343986224,3.681310449731184,0.00023203826322192416,0.0009759362833795749,SLC35E2B
ENSG00000189343,18.456396863071998,-0.36000136134619315,0.25652545492410533,-1.4033748091498437,0.16050510079670166,0.25047807732260347,RPS2P46
ENSG00000189350,234.2647468462966,-0.422469211242126,0.10549864532225435,-4.004498919883368,6.214907508830332e-05,0.00030171771867598874,TOGARAM2
ENSG00000189362,321.5012242662493,-0.4824814787396645,0.11787359277194073,-4.09321093379379,4.254403672936355e-05,0.0002146379846969308,NEMP2
ENSG00000189367,60.07556666065086,0.22156264149393892,0.1395970895943579,1.5871580284213447,0.11247685802046745,0.18884484460419135,KIAA0408
ENSG00000189369,123.36956032463587,-0.6914916025146276,0.1348829429152676,-5.126605244289615,2.9501317421077374e-07,2.3554457581606496e-06,GSPT2
ENSG00000189376,230.5117007571282,-0.29375016453922803,0.07431993421998896,-3.9525084033271587,7.733621237553894e-05,0.0003681549650932072,C8orf76
ENSG00000189401,29.56106505998135,0.3825386443557642,0.15261348836020278,2.5065847617144126,0.012190382579727257,0.030283015870678134,OTUD6A
ENSG00000189403,3394.358968535775,-0.5481976321025582,0.13036720387723275,-4.205027152525246,2.610508152727866e-05,0.00013790849078551914,HMGB1
ENSG00000189409,10.12607004594666,-0.6613492627704207,0.2143023177334592,-3.08605744335897,0.002028296333549883,0.006610864697058818,MMP23B
ENSG00000189419,40.30174553915495,0.28529313235299936,0.13207022001247598,2.160162467557404,0.030760094557762793,0.06575160747490862,SPATA41
ENSG00000189420,22.016488800415324,-0.03138911245123376,0.11058816974901513,-0.28383788720324044,0.7765346182639209,0.8359381083444039,ZFP92
